,RouteNumber,Source,Target,SourceLong,SourceLat,TargetLong,TargetLat,TotalStations
4279,418EXT - Cluster,National Stadium,Zoo,77.23899999999999,28.611,77.24,28.608,
4280,418EXT - Cluster,Zoo,Sunder Nagar,77.24,28.608,77.24,28.602,
4281,418EXT - Cluster,Sunder Nagar,Delhi Public School,77.24,28.601999999999997,77.24,28.598,
4282,418EXT - Cluster,Delhi Public School,Police Station Nizamuddin,77.24,28.598000000000003,77.244,28.591,
4283,418EXT - Cluster,Police Station Nizamuddin,Ishpat Bhawan,77.244,28.590999999999998,77.2365439067,28.5923390407,
4284,418EXT - Cluster,Ishpat Bhawan,J.L.N. Stadium (Sunhari Pullah Nallah Parking),77.2365439067,28.5923390407,77.2331180172,28.591527549,
4285,418EXT - Cluster,J.L.N. Stadium (Sunhari Pullah Nallah Parking),Lodhi Colony 18-Block,77.2331180172,28.591527549000002,77.224,28.586,
4286,418EXT - Cluster,Lodhi Colony 18-Block,Lodhi Colony,77.22399999999999,28.586,77.224,28.584,
4287,418EXT - Cluster,Lodhi Colony,Kushak Nallah Depot,77.22399999999999,28.584,77.225,28.579,
4338,425CL - Cluster,Old Delhi Railway Station,Red Fort,77.22399999999999,28.66,77.236,28.654,37.0
4339,425CL - Cluster,Red Fort,Jama Masjid,77.236,28.654,77.238,28.65,
4340,425CL - Cluster,Jama Masjid,Darya Ganj,77.238,28.65,77.24,28.647,
4341,425CL - Cluster,Darya Ganj,Delhi Gate,77.24,28.647,77.2408488688,28.6411455393,
4342,425CL - Cluster,Delhi Gate,Shaheed Park (Bhagat Singh Terminal),77.2408488688,28.6411455393,77.241,28.635,
4343,425CL - Cluster,Shaheed Park (Bhagat Singh Terminal),ITO,77.241,28.635,77.241,28.629,
4344,425CL - Cluster,ITO,Supreme Court,77.241,28.629,77.24,28.623,
4345,425CL - Cluster,Supreme Court,Pragati Maidan Gate 5,77.24,28.623,77.24,28.617,
4346,425CL - Cluster,Pragati Maidan Gate 5,ITPO Gate No. 3,77.24,28.616999999999997,77.24,28.615,
4347,425CL - Cluster,ITPO Gate No. 3,National Stadium,77.24,28.615,77.239,28.611,
4348,425CL - Cluster,National Stadium,Zoo,77.23899999999999,28.611,77.24,28.608,
4349,425CL - Cluster,Zoo,Sunder Nagar,77.24,28.608,77.24,28.602,
4350,425CL - Cluster,Sunder Nagar,Delhi Public School,77.24,28.601999999999997,77.24,28.598,
4351,425CL - Cluster,Delhi Public School,Amir Khusro Park / Oberoi Hotel,77.24,28.598000000000003,77.24,28.596,
4352,425CL - Cluster,Amir Khusro Park / Oberoi Hotel,C.G.O. Complex,77.24,28.596,77.2407978902,28.5863898759,
4353,425CL - Cluster,C.G.O. Complex,Pant Nagar,77.2407978902,28.5863898759,77.24,28.583,
4354,425CL - Cluster,Pant Nagar,Defence Colony,77.24,28.583000000000002,77.2381855543,28.5737263681,
4355,425CL - Cluster,Defence Colony,Mool Chand Khairati Ram Hospital (MCKR Hospital),77.2381855543,28.5737263681,77.235,28.569,
4356,425CL - Cluster,Mool Chand Khairati Ram Hospital (MCKR Hospital),Central School (South Delhi),77.235,28.569000000000003,77.2319475,28.5619416,
4357,425CL - Cluster,Central School (South Delhi),Central School (South Delhi),77.2319475,28.561941600000004,77.2319475,28.5619416,
4358,425CL - Cluster,Central School (South Delhi),Lady Shri Ram College,77.2319475,28.561941600000004,77.237,28.559,
4359,425CL - Cluster,Lady Shri Ram College,Kailash Colony,77.237,28.559,77.242,28.555,
4360,425CL - Cluster,Kailash Colony,Sant Nagar,77.242,28.555,77.246,28.552,
4361,425CL - Cluster,Sant Nagar,Nehru Place,77.24600000000001,28.552,77.25,28.545,
4362,425CL - Cluster,Nehru Place,Nehru Place Apartments,77.25,28.545,77.246,28.543,
4363,425CL - Cluster,Nehru Place Apartments,South Park Appartments CR Park,77.24600000000001,28.543000000000003,77.249,28.541,
4364,425CL - Cluster,South Park Appartments CR Park,Kalkaji D.B. College,77.249,28.541,77.255,28.541,
4365,425CL - Cluster,Kalkaji D.B. College,Rampuri Gali No-13,77.255,28.541,77.259,28.535,
4366,425CL - Cluster,Rampuri Gali No-13,Govindpuri Extn Gali No. 16,77.259,28.535,77.259,28.532,
4367,425CL - Cluster,Govindpuri Extn Gali No. 16,DDA Market Kalkaji,77.259,28.531999999999996,77.259,28.531,
4368,425CL - Cluster,DDA Market Kalkaji,Kalka Ji DDA Flats,77.259,28.531,77.256,28.526,
4369,425CL - Cluster,Kalka Ji DDA Flats,Tara Apartment,77.256,28.526,77.255,28.523,
4370,425CL - Cluster,Tara Apartment,Guru Ravi Das Ashram / Tughlaqabad Extension,77.255,28.523000000000003,77.254,28.519,
4371,425CL - Cluster,Guru Ravi Das Ashram / Tughlaqabad Extension,Jamia Hamdard Library,77.25399999999999,28.519000000000002,77.253,28.517,
4372,425CL - Cluster,Jamia Hamdard Library,Majeedia Hospital,77.253,28.517,77.252,28.514,
4373,425CL - Cluster,Majeedia Hospital,Hamdard Nagar,77.252,28.514,77.2494042889,28.5121697569,
4550,433CL - Cluster,New Delhi Railway Station Gate 2,Shivaji Park,77.22399999999999,28.644000000000002,77.224,28.638,47.0
4551,433CL - Cluster,Shivaji Park,Super Bazar,77.22399999999999,28.638,77.316,28.613,
4552,433CL - Cluster,Super Bazar,Palika Kendra,77.316,28.613000000000003,77.212,28.626,
4553,433CL - Cluster,Palika Kendra,PS Parliament / Jantar Mantar,77.212,28.625999999999998,77.214,28.625,
4554,433CL - Cluster,PS Parliament / Jantar Mantar,Aakashwani Bhawan,77.214,28.625,77.212,28.62,
4555,433CL - Cluster,Aakashwani Bhawan,Krishi Bhawan,77.212,28.62,77.212,28.614,
4556,433CL - Cluster,Krishi Bhawan,Udyog Bhawan,77.212,28.614,77.212,28.612,
4557,433CL - Cluster,Udyog Bhawan,Sunehri Masjid/ G Block,77.212,28.612,77.209,28.609,
4558,433CL - Cluster,Sunehri Masjid/ G Block,Krishan Menon Marg,77.209,28.609,77.211,28.605,
4559,433CL - Cluster,Krishan Menon Marg,Pirthvi Raj Road,77.211,28.605,77.211,28.598,
4560,433CL - Cluster,Pirthvi Raj Road,Tughlaq Crescent,77.211,28.598000000000003,77.212,28.594,
4561,433CL - Cluster,Tughlaq Crescent,SJ Madrasa,77.212,28.594,77.213,28.588,
4562,433CL - Cluster,SJ Madrasa,Safdarjung Airport,77.21300000000001,28.588,77.212,28.584,
4563,433CL - Cluster,Safdarjung Airport,I.N.A. Colony,77.212,28.584,77.21,28.576,
4564,433CL - Cluster,I.N.A. Colony,Kidwai Nagar,77.21,28.576,77.209,28.573,
4565,433CL - Cluster,Kidwai Nagar,AIIMS Ring Road,77.209,28.573,77.212,28.569,
4566,433CL - Cluster,AIIMS Ring Road,South Extension,77.212,28.569000000000003,77.218,28.568,
4567,433CL - Cluster,South Extension,South Extension,77.218,28.568,77.22,28.568,
4568,433CL - Cluster,South Extension,Andrews Ganj,77.22,28.568,77.2306078318,28.5659213891,
4569,433CL - Cluster,Andrews Ganj,Gupta Market,77.2306078318,28.565921389099998,77.2396877332,28.5648073007,
4570,433CL - Cluster,Gupta Market,Lajpat Nagar,77.2396877332,28.5648073007,77.244,28.565,
4571,433CL - Cluster,Lajpat Nagar,Lajpat Nagar Ring Road,77.244,28.565,77.249,28.565,
4572,433CL - Cluster,Lajpat Nagar Ring Road,Lajpat Nagar Crossing,77.249,28.565,77.25,28.564,
4573,433CL - Cluster,Lajpat Nagar Crossing,Garhi Village,77.25,28.564,77.251,28.562,
4574,433CL - Cluster,Garhi Village,B-Block East of Kailash,77.251,28.561999999999998,77.255,28.562,
4575,433CL - Cluster,B-Block East of Kailash,C-Block East of Kailash,77.255,28.561999999999998,77.258,28.562,
4576,433CL - Cluster,C-Block East of Kailash,SNPD,77.258,28.561999999999998,77.26,28.561,
4577,433CL - Cluster,SNPD,Laghu Udyog Sansthan (NSIC),77.26,28.561,77.264,28.556,
4578,433CL - Cluster,Laghu Udyog Sansthan (NSIC),Laghu Udyog Sansthan (NSIC),77.264,28.555999999999997,77.264,28.556,
4579,433CL - Cluster,Laghu Udyog Sansthan (NSIC),Kalka Ji,77.264,28.555999999999997,77.263,28.548,
4580,433CL - Cluster,Kalka Ji,Kalkaji Mandir (MaaAnandmayeeMarg),77.263,28.548000000000002,77.263,28.547,
4581,433CL - Cluster,Kalkaji Mandir (MaaAnandmayeeMarg),Govind Puri Metro Station,77.263,28.546999999999997,77.264,28.545,
4582,433CL - Cluster,Govind Puri Metro Station,Kalkaji Depot,77.264,28.545,77.265,28.538,
4583,433CL - Cluster,Kalkaji Depot,C. Lal Chowk,77.265,28.538,77.268394,28.534198,
4584,433CL - Cluster,C. Lal Chowk,Crown Plaza,77.268394,28.534197999999996,77.2709331655,28.5294953443,
4585,433CL - Cluster,Crown Plaza,Bank,77.2709331655,28.5294953443,77.273,28.525,
4586,433CL - Cluster,Bank,Okhla Ph-I,77.273,28.525,77.278,28.518,
4587,433CL - Cluster,Okhla Ph-I,ESI Hospital Okhla,77.278,28.518,77.2814289,28.5141318,
4588,433CL - Cluster,ESI Hospital Okhla,Tehkhand Depot DTC,77.28142890000001,28.5141318,77.281,28.51,
4589,433CL - Cluster,Tehkhand Depot DTC,Prem Nagar Mishra Chowk,77.281,28.51,77.056,28.621,
4590,433CL - Cluster,Prem Nagar Mishra Chowk,Lal Kuan,77.056,28.621,77.284,28.502,
4591,433CL - Cluster,Lal Kuan,Surajkund Crossing,77.28399999999999,28.502,77.291,28.501,
4592,433CL - Cluster,Surajkund Crossing,Prahladpur,77.291,28.500999999999998,77.294,28.5,
4593,433CL - Cluster,Prahladpur,Badarpur New M.B. Road,77.294,28.5,77.296947,28.498985,
4594,433CL - Cluster,Badarpur New M.B. Road,Jaitpur Mor,77.296947,28.498984999999998,77.302,28.498,
4595,433CL - Cluster,Jaitpur Mor,Badarpur Border,77.30199999999999,28.498,77.304035,28.491765,
4596,433LnkSTL - Cluster,New Delhi Railway Station Gate 2,Shivaji Park,77.22399999999999,28.644000000000002,77.224,28.638,41.0
4597,433LnkSTL - Cluster,Shivaji Park,Super Bazar,77.22399999999999,28.638,77.316,28.613,
4598,433LnkSTL - Cluster,Super Bazar,Palika Kendra,77.316,28.613000000000003,77.212,28.626,
4599,433LnkSTL - Cluster,Palika Kendra,PS Parliament / Jantar Mantar,77.212,28.625999999999998,77.214,28.625,
4600,433LnkSTL - Cluster,PS Parliament / Jantar Mantar,Aakashwani Bhawan,77.214,28.625,77.212,28.62,
4601,433LnkSTL - Cluster,Aakashwani Bhawan,Krishi Bhawan,77.212,28.62,77.212,28.614,
4602,433LnkSTL - Cluster,Krishi Bhawan,Udyog Bhawan,77.212,28.614,77.212,28.612,
4603,433LnkSTL - Cluster,Udyog Bhawan,Sunehri Masjid/ G Block,77.212,28.612,77.209,28.609,
4604,433LnkSTL - Cluster,Sunehri Masjid/ G Block,Krishan Menon Marg,77.209,28.609,77.211,28.605,
4605,433LnkSTL - Cluster,Krishan Menon Marg,Pirthvi Raj Road,77.211,28.605,77.211,28.598,
4606,433LnkSTL - Cluster,Pirthvi Raj Road,Tughlaq Crescent,77.211,28.598000000000003,77.212,28.594,
4607,433LnkSTL - Cluster,Tughlaq Crescent,SJ Madrasa,77.212,28.594,77.213,28.588,
4608,433LnkSTL - Cluster,SJ Madrasa,Safdarjung Airport,77.21300000000001,28.588,77.212,28.584,
4609,433LnkSTL - Cluster,Safdarjung Airport,I.N.A. Colony,77.212,28.584,77.21,28.576,
4610,433LnkSTL - Cluster,I.N.A. Colony,Kidwai Nagar,77.21,28.576,77.209,28.573,
4611,433LnkSTL - Cluster,Kidwai Nagar,AIIMS Ring Road,77.209,28.573,77.212,28.569,
4612,433LnkSTL - Cluster,AIIMS Ring Road,South Extension,77.212,28.569000000000003,77.218,28.568,
4613,433LnkSTL - Cluster,South Extension,South Extension,77.218,28.568,77.22,28.568,
4614,433LnkSTL - Cluster,South Extension,Andrews Ganj,77.22,28.568,77.2306078318,28.5659213891,
4615,433LnkSTL - Cluster,Andrews Ganj,Gupta Market,77.2306078318,28.565921389099998,77.2396877332,28.5648073007,
4616,433LnkSTL - Cluster,Gupta Market,Gupta Market,77.2396877332,28.5648073007,77.2396877332,28.5648073007,
4617,433LnkSTL - Cluster,Gupta Market,Lajpat Nagar,77.2396877332,28.5648073007,77.244,28.565,
4618,433LnkSTL - Cluster,Lajpat Nagar,Lajpat Nagar Crossing,77.244,28.565,77.25,28.564,
4619,433LnkSTL - Cluster,Lajpat Nagar Crossing,Garhi Village,77.25,28.564,77.251,28.562,
4620,433LnkSTL - Cluster,Garhi Village,B-Block East of Kailash,77.251,28.561999999999998,77.255,28.562,
4621,433LnkSTL - Cluster,B-Block East of Kailash,C-Block East of Kailash,77.255,28.561999999999998,77.258,28.562,
4622,433LnkSTL - Cluster,C-Block East of Kailash,SNPD,77.258,28.561999999999998,77.26,28.561,
4623,433LnkSTL - Cluster,SNPD,Laghu Udyog Sansthan (NSIC),77.26,28.561,77.264,28.556,
4624,433LnkSTL - Cluster,Laghu Udyog Sansthan (NSIC),Laghu Udyog Sansthan (NSIC),77.264,28.555999999999997,77.264,28.556,
4625,433LnkSTL - Cluster,Laghu Udyog Sansthan (NSIC),Kalka Ji,77.264,28.555999999999997,77.263,28.548,
4626,433LnkSTL - Cluster,Kalka Ji,Kalkaji Mandir (MaaAnandmayeeMarg),77.263,28.548000000000002,77.263,28.547,
4627,433LnkSTL - Cluster,Kalkaji Mandir (MaaAnandmayeeMarg),Govind Puri Metro Station,77.263,28.546999999999997,77.264,28.545,
4628,433LnkSTL - Cluster,Govind Puri Metro Station,Kalkaji Depot,77.264,28.545,77.265,28.538,
4629,433LnkSTL - Cluster,Kalkaji Depot,C. Lal Chowk,77.265,28.538,77.268394,28.534198,
4630,433LnkSTL - Cluster,C. Lal Chowk,Crown Plaza,77.268394,28.534197999999996,77.2709331655,28.5294953443,
4631,433LnkSTL - Cluster,Crown Plaza,Bank,77.2709331655,28.5294953443,77.273,28.525,
4632,433LnkSTL - Cluster,Bank,Okhla Ph-I,77.273,28.525,77.278,28.518,
4633,433LnkSTL - Cluster,Okhla Ph-I,ESI Hospital Okhla,77.278,28.518,77.2814289,28.5141318,
4634,433LnkSTL - Cluster,ESI Hospital Okhla,Central Work Shop II Tehkhand,77.28142890000001,28.5141318,77.283734,28.516563,
4635,433LnkSTL - Cluster,Central Work Shop II Tehkhand,Okhla Depot IV CWS II,77.283734,28.516563,77.284,28.518,
4636,433STL - Cluster,Kushak Nallah Depot,Lodhi Colony,77.22399999999999,28.579,77.224,28.584,35.0
4637,433STL - Cluster,Lodhi Colony,Central School Lodhi Road,77.22399999999999,28.584,77.228,28.585,
4638,433STL - Cluster,Central School Lodhi Road,J L Nehru Stadium,77.22800000000001,28.585,77.23,28.584,
4639,433STL - Cluster,J L Nehru Stadium,Sewa Nagar Flyover,77.23,28.584,77.229,28.578,
4640,433STL - Cluster,Sewa Nagar Flyover,Defence Colony,77.229,28.578000000000003,77.2381855543,28.5737263681,
4641,433STL - Cluster,Defence Colony,PT College Kotla,77.2381855543,28.5737263681,77.226,28.569,
4642,433STL - Cluster,PT College Kotla,Andrews Ganj,77.226,28.569000000000003,77.2306078318,28.5659213891,
4643,433STL - Cluster,Andrews Ganj,Gupta Market,77.2306078318,28.565921389099998,77.2396877332,28.5648073007,
4644,433STL - Cluster,Gupta Market,Lajpat Nagar,77.2396877332,28.5648073007,77.244,28.565,
4645,433STL - Cluster,Lajpat Nagar,Lajpat Nagar Ring Road,77.244,28.565,77.249,28.565,
4646,433STL - Cluster,Lajpat Nagar Ring Road,Lajpat Nagar Crossing,77.249,28.565,77.25,28.564,
4647,433STL - Cluster,Lajpat Nagar Crossing,Garhi Village,77.25,28.564,77.251,28.562,
4648,433STL - Cluster,Garhi Village,B-Block East of Kailash,77.251,28.561999999999998,77.255,28.562,
4649,433STL - Cluster,B-Block East of Kailash,C-Block East of Kailash,77.255,28.561999999999998,77.258,28.562,
4650,433STL - Cluster,C-Block East of Kailash,SNPD,77.258,28.561999999999998,77.26,28.561,
4651,433STL - Cluster,SNPD,Laghu Udyog Sansthan (NSIC),77.26,28.561,77.264,28.556,
4652,433STL - Cluster,Laghu Udyog Sansthan (NSIC),Laghu Udyog Sansthan (NSIC),77.264,28.555999999999997,77.264,28.556,
4653,433STL - Cluster,Laghu Udyog Sansthan (NSIC),Kalka Ji,77.264,28.555999999999997,77.263,28.548,
4654,433STL - Cluster,Kalka Ji,Kalkaji Mandir (MaaAnandmayeeMarg),77.263,28.548000000000002,77.263,28.547,
4655,433STL - Cluster,Kalkaji Mandir (MaaAnandmayeeMarg),Govind Puri Metro Station,77.263,28.546999999999997,77.264,28.545,
4656,433STL - Cluster,Govind Puri Metro Station,Kalkaji Depot,77.264,28.545,77.265,28.538,
4657,433STL - Cluster,Kalkaji Depot,C. Lal Chowk,77.265,28.538,77.268394,28.534198,
4658,433STL - Cluster,C. Lal Chowk,Crown Plaza,77.268394,28.534197999999996,77.2709331655,28.5294953443,
4659,433STL - Cluster,Crown Plaza,Bank,77.2709331655,28.5294953443,77.273,28.525,
4660,433STL - Cluster,Bank,Okhla Ph-I,77.273,28.525,77.278,28.518,
4661,433STL - Cluster,Okhla Ph-I,ESI Hospital Okhla,77.278,28.518,77.2814289,28.5141318,
4662,433STL - Cluster,ESI Hospital Okhla,Tehkhand Depot DTC,77.28142890000001,28.5141318,77.281,28.51,
4663,433STL - Cluster,Tehkhand Depot DTC,Prem Nagar Mishra Chowk,77.281,28.51,77.056,28.621,
4664,433STL - Cluster,Prem Nagar Mishra Chowk,Lal Kuan,77.056,28.621,77.284,28.502,
4665,433STL - Cluster,Lal Kuan,Surajkund Crossing,77.28399999999999,28.502,77.291,28.501,
4666,433STL - Cluster,Surajkund Crossing,Prahladpur,77.291,28.500999999999998,77.294,28.5,
4667,433STL - Cluster,Prahladpur,Badarpur New M.B. Road,77.294,28.5,77.296947,28.498985,
4668,433STL - Cluster,Badarpur New M.B. Road,Jaitpur Mor,77.296947,28.498984999999998,77.302,28.498,
4669,433STL - Cluster,Jaitpur Mor,Badarpur Border,77.30199999999999,28.498,77.304035,28.491765,
5021,449CL - Cluster,Old Delhi Railway Station,Kauria Bridge,77.22399999999999,28.66,77.234,28.66,31.0
5022,449CL - Cluster,Kauria Bridge,Red Fort,77.234,28.66,77.236,28.654,
5023,449CL - Cluster,Red Fort,Jama Masjid,77.236,28.654,77.238,28.65,
5024,449CL - Cluster,Jama Masjid,Darya Ganj,77.238,28.65,77.24,28.647,
5025,449CL - Cluster,Darya Ganj,Darya Ganj,77.24,28.647,77.24,28.647,
5026,449CL - Cluster,Darya Ganj,Delhi Gate,77.24,28.647,77.2408488688,28.6411455393,
5027,449CL - Cluster,Delhi Gate,Shaheed Park (Bhagat Singh Terminal),77.2408488688,28.6411455393,77.241,28.635,
5028,449CL - Cluster,Shaheed Park (Bhagat Singh Terminal),ITO,77.241,28.635,77.241,28.629,
5029,449CL - Cluster,ITO,Supreme Court,77.241,28.629,77.24,28.623,
5030,449CL - Cluster,Supreme Court,Pragati Maidan Gate 5,77.24,28.623,77.24,28.617,
5031,449CL - Cluster,Pragati Maidan Gate 5,ITPO Gate No. 3,77.24,28.616999999999997,77.24,28.615,
5032,449CL - Cluster,ITPO Gate No. 3,National Stadium,77.24,28.615,77.239,28.611,
5033,449CL - Cluster,National Stadium,Zoo,77.23899999999999,28.611,77.24,28.608,
5034,449CL - Cluster,Zoo,Sunder Nagar,77.24,28.608,77.24,28.602,
5035,449CL - Cluster,Sunder Nagar,Delhi Public School,77.24,28.601999999999997,77.24,28.598,
5036,449CL - Cluster,Delhi Public School,Amir Khusro Park / Oberoi Hotel,77.24,28.598000000000003,77.24,28.596,
5037,449CL - Cluster,Amir Khusro Park / Oberoi Hotel,C.G.O. Complex,77.24,28.596,77.2407978902,28.5863898759,
5038,449CL - Cluster,C.G.O. Complex,Pant Nagar,77.2407978902,28.5863898759,77.24,28.583,
5039,449CL - Cluster,Pant Nagar,Defence Colony,77.24,28.583000000000002,77.2381855543,28.5737263681,
5040,449CL - Cluster,Defence Colony,Mool Chand Khairati Ram Hospital (MCKR Hospital),77.2381855543,28.5737263681,77.235,28.569,
5041,449CL - Cluster,Mool Chand Khairati Ram Hospital (MCKR Hospital),Central School (South Delhi),77.235,28.569000000000003,77.2319475,28.5619416,
5042,449CL - Cluster,Central School (South Delhi),Central School (South Delhi),77.2319475,28.561941600000004,77.2319475,28.5619416,
5043,449CL - Cluster,Central School (South Delhi),Lady Shri Ram College,77.2319475,28.561941600000004,77.237,28.559,
5044,449CL - Cluster,Lady Shri Ram College,Kailash Colony,77.237,28.559,77.242,28.555,
5045,449CL - Cluster,Kailash Colony,Sant Nagar,77.242,28.555,77.246,28.552,
5046,449CL - Cluster,Sant Nagar,Nehru Place,77.24600000000001,28.552,77.25,28.545,
5047,449CL - Cluster,Nehru Place,Nehru Place Apartments,77.25,28.545,77.246,28.543,
5048,449CL - Cluster,Nehru Place Apartments,South Park Appartments CR Park,77.24600000000001,28.543000000000003,77.249,28.541,
5049,449CL - Cluster,South Park Appartments CR Park,Kalkaji D.B. College,77.249,28.541,77.255,28.541,
5050,449CL - Cluster,Kalkaji D.B. College,C R Park Market II,77.255,28.541,77.252,28.537,
5415,479ACL - Cluster,Dhaula Kuan,Satya Niketan Dhaula Kuan,77.163,28.599,77.17,28.588,36.0
5416,479ACL - Cluster,Satya Niketan Dhaula Kuan,Moti bagh Gurudwara Nanakpura,77.17,28.588,77.172,28.585,
5417,479ACL - Cluster,Moti bagh Gurudwara Nanakpura,Moti Bagh,77.172,28.585,77.174,28.581,
5418,479ACL - Cluster,Moti Bagh,Aradhana Enclave,77.17399999999999,28.581,77.178,28.574,
5419,479ACL - Cluster,Aradhana Enclave,RK Puram Sec-13,77.178,28.574,77.181,28.571,
5420,479ACL - Cluster,RK Puram Sec-13,Hyatt Hotel,77.181,28.570999999999998,77.185,28.57,
5421,479ACL - Cluster,Hyatt Hotel,Narouji Nagar,77.185,28.57,77.195,28.569,
5422,479ACL - Cluster,Narouji Nagar,Safdarjung Hospital,77.195,28.569000000000003,77.204,28.569,
5423,479ACL - Cluster,Safdarjung Hospital,AIIMS Ring Road,77.204,28.569000000000003,77.212,28.569,
5424,479ACL - Cluster,AIIMS Ring Road,South Extension,77.212,28.569000000000003,77.218,28.568,
5425,479ACL - Cluster,South Extension,South Extension,77.218,28.568,77.22,28.568,
5426,479ACL - Cluster,South Extension,Andrews Ganj,77.22,28.568,77.2306078318,28.5659213891,
5427,479ACL - Cluster,Andrews Ganj,Gupta Market,77.2306078318,28.565921389099998,77.2396877332,28.5648073007,
5428,479ACL - Cluster,Gupta Market,Lajpat Nagar,77.2396877332,28.5648073007,77.244,28.565,
5429,479ACL - Cluster,Lajpat Nagar,Lajpat Nagar,77.244,28.565,77.244,28.565,
5430,479ACL - Cluster,Lajpat Nagar,PG DAV College / Sri Niwaspuri,77.244,28.565,77.252,28.567,
5431,479ACL - Cluster,PG DAV College / Sri Niwaspuri,Nehru Nagar,77.252,28.566999999999997,77.253,28.569,
5432,479ACL - Cluster,Nehru Nagar,Ashram,77.253,28.569000000000003,77.257703,28.5735,
5433,479ACL - Cluster,Ashram,Mata Mandir New Friends Colony,77.257703,28.5735,77.264,28.564,
5434,479ACL - Cluster,Mata Mandir New Friends Colony,Ishwar Nagar,77.264,28.564,77.266,28.561,
5435,479ACL - Cluster,Ishwar Nagar,Kalka Ji Crossing,77.266,28.561,77.269,28.557,
5436,479ACL - Cluster,Kalka Ji Crossing,Sukhdev Vihar Depot,77.26899999999999,28.557,77.271,28.554,
5437,479ACL - Cluster,Sukhdev Vihar Depot,CRRI,77.271,28.554000000000002,77.274,28.55,
